codigo,distrito,departamento,municipio,establecimiento,direccion,telefono,supervisor,director,nivel,sector,area,status,modalidad,jornada,plan,departamental,fecha_extraccion,fuente_url,nivel_consulta,sector_consulta,plan_consulta,modalidad_consulta,departamento_consulta,departamento_consulta_codigo,municipio_consulta
12-26-0048-46,12-125,SAN MARCOS,SIPACAPA,"COLEGIO INTEGRAL ""BLASE PASCAL""",CABECERA MUNICIAL,55278891,HORACIO VASQUEZ LOPEZ,BASILIO SANCHEZ CRUZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-26-0049-46,12-125,SAN MARCOS,SIPACAPA,"COLEGIO INTEGRAL ""BLASE PASCAL""",CABECERA MUNICIPAL,55278891,HORACIO VASQUEZ LOPEZ,BASILIO SANCHEZ CRUZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-26-0050-46,12-125,SAN MARCOS,SIPACAPA,"COLEGIO INTEGRAL ""BLASE PASCAL""",CABECERA MUNICIPAL,48239443,HORACIO VASQUEZ LOPEZ,BASILIO SANCHEZ CRUZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-26-0053-46,12-26-0694,SAN MARCOS,SIPACAPA,"""COLEGIO DE ESTUDIOS SUPERIORES SIPACAPA"" -CESS-",1RA. AVENIDA Y 2DA. CALLE ZONA 1,46540195,HORACIO VÁSQUEZ LÓPEZ,CRISTIAN FERNELY AVILA LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-26-0054-46,12-125,SAN MARCOS,SIPACAPA,"""COLEGIO DE ESTUDIOS SUPERIORES SIPACAPA"" -CESS-",1RA. AVENIDA Y 2DA. CALLE ZONA 1,33338449,HORACIO VASQUEZ LOPEZ,JULIO ALBERTO FUENTES BARRIOS,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-26-0055-46,12-082,SAN MARCOS,SIPACAPA,INSTITUTO DE EDUCACION DIVERSIFICADA POR COOPERATIVA DE ENSEÑANZA,ALDEA POJ,46391006,EDUARDO DE JESÚS LÓPEZ CRISOSTOMO,ELMER JOEL BÁMACA MEJÍA,DIVERSIFICADO,COOPERATIVA,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-26-0056-46,12-26-0695,SAN MARCOS,SIPACAPA,INSTITUTO DE EDUCACION DIVERSIFICADA POR COOPERATIVA DE ENSEÑANZA,ALDEA TRES CRUCES,50087895,EDUARDO DE JESÚS LÓPEZ CRISÓSTOMO,SANTOS ROMELIO TEMA BAUTISTA,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-26-0058-46,12-26-0694,SAN MARCOS,SIPACAPA,CENTRO DE EDUCACIÓN EXTRAESCOLAR CEIBA,CABECERA MUNICIPAL,47233289,HORACIO VÁSQUEZ LÓPEZ,TAYRA MISHELL DE LEÓN FLORES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-26-0064-46,12-26-0696,SAN MARCOS,SIPACAPA,INSTITUTO DE EDUCACIÓN DIVERSIFICADA POR COOPERATIVA DE ENSEÑANZA,CABECERA MUNICIPAL,45308695,ROLANDO ZAPETH CRUZ,THELMA ALEJANDRINA TEMA AMBROCIO,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-26-0067-46,12-26-0694,SAN MARCOS,SIPACAPA,"""COLEGIO DE ESTUDIOS SUPERIORES SIPACAPA"" -CESS-",1RA. AVENIDA Y SEGUNDA CALLE 1-15 ZONA 1,46540195,HORACIO VÁSQUEZ LÓPEZ,CRISTIAN FERNELY AVILA LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-26-0069-46,12-26-0694,SAN MARCOS,SIPACAPA,"COLEGIO PREUNIVERSITARIO ""PAULO FREIRE""","2A. AVENIDA 1-07, ZONA 2",51658243,HORACIO VÁSQUEZ LÓPEZ,JULIO ALBERTO FUENTES BARRIOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-26-0073-46,12-109,SAN MARCOS,SIPACAPA,CENTRO DE EDCACIÓN EXTRAESCOLAR-CEEX-,SIPACAPA,51602894,ELUVIA VANESSA DE LEÓN VEGA DE ARANDI,ARMANDO LEONEL AMBROCIO CRÚZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-26-0078-46,12-26-0694,SAN MARCOS,SIPACAPA,INED INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,CABECERA MUNICIPAL,48971472,HORACIO VÁSQUEZ LÓPEZ,,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-26-0080-46,12-26-0694,SAN MARCOS,SIPACAPA,"COLEGIO PREUNIVERSITARIO ""PAULO FREIRE""","2A. AVENIDA1-07, ZONA 2",51658243,HORACIO VÁSQUEZ LÓPEZ,JULIO ALBERTO FUENTES BARRIOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-26-4308-46,12-050,SAN MARCOS,SIPACAPA,INSTITUTO PRIVADO MIXTO DE EDUC. BASICA Y BACHILLERATO POR MADUREZ,CABECERA MUNICIPAL,57079634,ROLANDO SANCHEZ CRUZ,RIGOBERTO LOPEZ CONSTANZA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-26-4710-46,12-26-0696,SAN MARCOS,SIPACAPA,COLEGIO PARTICULAR INTERCULTURAL SIPAKAPENSE,CABECERA MUNICIPAL,,ROLANDO ZAPETH CRUZ,RIGOBERTO LOPEZ CONSTANZA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-27-0014-46,12-099,SAN MARCOS,ESQUIPULAS PALO GORDO,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,ALDEA VILLA HERMOSA,47746966,HORACIO ROLANDO OROZCO VASQUEZ,---,DIVERSIFICADO,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-27-0015-46,12-27-0698,SAN MARCOS,ESQUIPULAS PALO GORDO,COLEGIO CRISTIANO GENERACION DEL TERCER MILENIO,CABECERA MUNICIPAL,46524564,VERÓNICA ESPERANZA AGUILAR GÓMEZ DE GUILLEN,MARTHA VENANCIA DE LEÓN ESCOBAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-27-0017-46,12-27-0698,SAN MARCOS,ESQUIPULAS PALO GORDO,COLEGIO CRISTIANO GENERACION DEL TERCER MILENIO,"CANTON BETHANIA, ZONA 5",46524564,VERÓNICA ESPERANZA AGUILAR GÓMEZ DE GUILLEN,MARTHA VENANCIA DE LEÓN ESCOBAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-27-0018-46,12-27-0698,SAN MARCOS,ESQUIPULAS PALO GORDO,COLEGIO CRISTIANO GENERACION DEL TERCER MILENIO,"CANTON BETHANIA, ZONA 5",46524564,VERÓNICA ESPERANZA AGUILAR GÓMEZ DE GUILLEN,MARTHA VENANCIA DE LEÓN ESCOBAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-27-0019-46,12-27-0699,SAN MARCOS,ESQUIPULAS PALO GORDO,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,ESQUIPULAS PALO GORDO,57224582,HORACIO ROLANDO OROZCO VÁSQUEZ,CARLA MARIFLOR LOPEZ OCHOA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-27-0026-46,12-109,SAN MARCOS,ESQUIPULAS PALO GORDO,CENTRO DE EDUCACIÓN EXTRAESCOLAR -CEEX-,ALDEA OJO DE AGUA,51300870,ELUVIA VANESSA DE LEÓN VEGA DE ARANDI,WILSON USAÍ BONILLA BARRIOS,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-27-0028-46,12-27-0698,SAN MARCOS,ESQUIPULAS PALO GORDO,COLEGIO CRISTIANO GENERACIÓN DEL TERCER MILENIO,CANTÓN BETHANIA,46524564,VERÓNICA ESPERANZA AGUILAR GÓMEZ DE GUILLEN,ARNOLDO RENÉ MÉRIDA DE LEÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-27-0029-46,12-27-0698,SAN MARCOS,ESQUIPULAS PALO GORDO,COLEGIO CRISTIANO GENERACIÓN DEL TERCER MILENIO,CANTÓN BETHANIA,46524564,VERÓNICA ESPERANZA AGUILAR GÓMEZ DE GUILLEN,ARNOLDO RENÉ MÉRIDA DE LEÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-28-0004-46,12-28-0700,SAN MARCOS,RIO BLANCO,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,CABECERA MUNICIPAL,51979378,MANFREDO WALDEMAR CHILEL PÉREZ,ANA LUCÍA DE LEON CELADA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-28-0006-46,12-052,SAN MARCOS,RIO BLANCO,INSTITUTO PRIVADO URBANO MIXTO TECNICO EN COMPUTACION ITCRB,3RA. CALLE 3-71 ZONA 1,51300728,MANFREDO WALDEMAR CHILEL PEREZ,HUGO LUPERCIO GRAMAJO GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-28-0008-46,12-28-0700,SAN MARCOS,RIO BLANCO,"INSTITUTO PRIVADO URBANO MIXTO TÉCNICO EN COMPUTACIÓN ""ITCRB""",1A AVE. 4-05 ZONA 1,51755166,MANFREDO WALDEMAR CHILEL PÉREZ,VICTORIA ANDREITA LÓPEZ RÍOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-28-4199-46,12-052,SAN MARCOS,RIO BLANCO,INSTITUTO PRIVADO URBANO MIXTO TECNICO EN COMPUTACION ITCRB (POR MADUREZ),3A. CALLE 3-71 ZONA 1,,MANFREDO WALDEMAR CHILEL PEREZ,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,FIN DE SEMANA,SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-28-4200-46,12-28-0700,SAN MARCOS,RIO BLANCO,"INSTITUTO PRIVADO URBANO MIXTO TÉCNICO EN COMPUTACIÓN ""ITCRB""",1RA. AVE. 4-05 ZONA 1,51755166,MANFREDO WALDEMAR CHILEL PÉREZ,VICTORIA ANDREITA LÓPEZ RÍOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-29-0021-46,12-29-0703,SAN MARCOS,SAN LORENZO,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,ALDEA CERRO GRANDE,33871000,JUAN CARLOS RIVERA GRAMAJO,DANIELA IMNA ALVIZURES LÓPEZ,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-29-0022-46,12-29-0702,SAN MARCOS,SAN LORENZO,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,ALDEA SANTA ROSA,46498952,JUAN CARLOS RIVERA GRAMAJO,DYANKARLO DANIEL GARCÍA MORALES,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-29-0026-46,12-29-0703,SAN MARCOS,SAN LORENZO,INSTITUTO TECNOLOGICO PRIVADO MIXTO EVANGELICO SUNESIS,SAN LORENZO,53652442,JUAN CARLOS RIVERA GRAMAJO,AROLDO ELIGIO TEMA LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-29-0029-46,12-29-0703,SAN MARCOS,SAN LORENZO,"INSTITUTO TECNOLOGICO PRIVADO MIXTO EVANGELICO ""SUNESIS""",CABECERA MUNICIPAL,53652442,JUAN CARLOS RIVERA GRAMAJO,AROLDO ELIGIO TEMA LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-29-0031-46,12-29-0703,SAN MARCOS,SAN LORENZO,INSTITUTO TECNOLÓGICO PRIVADO MIXTO EVANGÉLICO SUNESIS,CABECERA MUNICIPAL,53652442,JUAN CARLOS RIVERA GRAMAJO,AROLDO ELIGIO TEMA LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-29-0032-46,12-141,SAN MARCOS,SAN LORENZO,INSTITUTO TECNOLÓGICO PRIVADO MIXTO EVANGÉLICO SUNESIS,CABECERA MUNICIPAL,46348954,JUAN CARLOS RIVERA GRAMAJO,MIRIAM YANETH MÉNDEZ LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-29-0034-46,12-29-0701,SAN MARCOS,SAN LORENZO,COLEGIO EVANGÉLICO TECNOLÓGICO PRIVADO MIXTO BERSHEBA BLESS GOD,CABECERA MUNICIPAL,49046271,AMÍLCAR ROCAEL VELÁSQUEZ OROZCO,ANABELLA FRANCISCA OCHOA LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-29-0035-46,12-29-0701,SAN MARCOS,SAN LORENZO,COLEGIO EVANGÉLICO TECNOLÓGICO PRIVADO MIXTO BERSHEBA BLESS GOD,CABECERA MUNICIPAL,49046271,AMÍLCAR ROCAEL VELÁSQUEZ OROZCO,ANABELLA FRANCISCA OCHOA LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-29-0036-46,12-053,SAN MARCOS,SAN LORENZO,COLEGIO EVANGÉLICO TECNOLÓGICO PRIVADO MIXTO BERSHEBA BLESS GOD,CABECERA MUNICIPAL,49046271,AMILCAR ROCAEL VELASQUEZ OROZCO,ANABELLA FRANCISCA OCHOA LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-29-0037-46,12-29-0701,SAN MARCOS,SAN LORENZO,COLEGIO EVANGÉLICO TECNOLÓGICO PRIVADO MIXTO BERSHEBA BLESS GOD,CABECERA MUNICIPAL,49046271,AMÍLCAR ROCAEL VELÁSQUEZ OROZCO,ANABELLA FRANCISCA OCHOA LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-29-0039-46,12-29-0703,SAN MARCOS,SAN LORENZO,"INSTITUTO TECNOLOGICO PRIVADO MIXTO EVANGELICO ""SUNESIS""",CABECERA MUNICIPAL,53652442,JUAN CARLOS RIVERA GRAMAJO,AROLDO ELIGIO TEMA LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-29-0041-46,12-29-0701,SAN MARCOS,SAN LORENZO,COLEGIO EVANGÉLICO PRIVADO MIXTO BERSHEBA BLESS GOD,CABECERA MUNICIPAL,49046271,AMÍLCAR ROCAEL VELÁSQUEZ OROZCO,ANABELLA FRANCISCA OCHOA LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-29-0042-46,12-141,SAN MARCOS,SAN LORENZO,"COLEGIO CRISTIANO PREUNIVERSITARIO ""EL REFORMADOR""",CANTON POZA VERDE,36673756,JUAN CARLOS RIVERA GRAMAJO,MAYRA LUCÍA FUENTES CIFUENTES,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-29-0043-46,12-29-0702,SAN MARCOS,SAN LORENZO,"INSTITUTO DE EDUCACIÓN DIVERSIFICA POR COOPERATIVA ""SAN LORENZO""","04 AV. ZONA 2, CASA 2-020",33208493,JUAN CARLOS RIVERA GRAMAJO,JUANY LISBETH MIRANDA OCHOA,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-29-0044-46,12-29-0702,SAN MARCOS,SAN LORENZO,"COLEGIO CRISTIANO PREUNIVERSITARIO ""EL REFORMADOR""",CANTÓN POZA VERDE,59826896,JUAN CARLOS RIVERA GRAMAJO,ISAIAS JONATAN MARROQUIN POJOY,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-29-0045-46,12-29-0702,SAN MARCOS,SAN LORENZO,COLEIO CRISTIANO,SAN CARLO,574479,JUAN CARLOS RIVERA GRAMAJO,IRMA MARA GABRIEL,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
